Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2021/10/5,0.1076,26.7963,79.9516,0.0,9.6105,76.3633,20.2854,8.1081,3.1222
2021/10/6,0.1385,27.0342,74.8974,0.0,9.7042,55.7067,22.028,7.8562,2.517
2021/10/7,0.0964,26.6205,81.176,0.9453,7.5599,40.0791,16.6163,6.9114,7.0996
2021/10/8,0.1036,27.1666,83.7825,0.0,7.2559,29.2069,15.7075,6.4944,8.2234
2021/10/9,0.1087,27.3609,82.4,0.0,9.2327,50.0767,18.8491,8.1429,5.1751
2021/10/10,0.1231,27.2549,76.4633,0.0,9.4715,76.08,21.1452,8.8516,3.4704
2021/10/11,0.0637,26.0307,83.0707,0.0002,8.3537,21.0627,11.1952,7.2456,8.1726
2021/10/12,0.0594,26.5153,86.6522,2.0544,5.8788,20.2162,8.4482,6.0338,8.6723
2021/10/13,0.0273,24.7741,93.0051,10.0681,4.0948,2.7233,4.431,4.9524,9.6488
2021/10/14,0.0601,25.1672,92.4033,15.9437,5.7014,1.4059,8.4206,4.09,9.4219
2021/10/15,0.1015,25.8805,87.0362,0.0,8.6206,65.9733,18.8328,7.7828,5.5924
2021/10/16,0.0921,25.7173,80.9847,0.0113,8.711,61.09,17.4404,8.1905,5.3
2021/10/17,0.1349,21.7268,80.9213,0.0113,9.552,56.6756,20.0745,7.0083,5.3441
2021/10/18,0.1054,22.4376,83.9549,0.0,8.8525,38.0996,14.0592,7.2857,6.1287
2021/10/19,0.127,23.2601,82.689,0.0,9.223,66.9456,17.8114,7.5247,3.3739
2021/10/20,0.0622,23.8482,86.0849,0.0,8.1709,40.0827,14.4471,6.9076,6.7592
2021/10/21,0.1119,22.6978,86.2834,0.0,9.2124,61.8316,16.8531,6.8945,8.1592
2021/10/22,0.0252,19.5673,93.3405,0.0008,4.6436,1.0691,4.6873,3.1363,9.5801
2021/10/23,0.0644,22.9567,87.5218,0.0074,7.5866,19.1449,9.8681,5.561,8.9477
2021/10/24,0.0446,21.5189,93.7855,0.5081,6.5591,15.7565,7.2378,4.1176,8.1937
2021/10/25,0.1328,22.2327,87.574,0.0,9.1132,67.062,19.6685,6.6072,3.4693
2021/10/26,0.1097,24.5276,77.5068,0.0,9.2494,43.9158,15.7285,5.9118,5.4225
2021/10/27,0.1292,24.0095,77.5733,0.0,8.8968,76.5267,20.1569,6.9589,3.692
2021/10/28,0.1155,22.8492,80.8628,0.0,9.1813,68.9902,17.9548,6.6948,4.632
2021/10/29,0.091,21.2816,84.5714,0.0,9.217,51.139,15.8802,6.4116,4.8352
2021/10/30,0.0907,21.8973,85.5784,0.5038,7.6476,26.5895,13.476,6.0562,8.3743
2021/10/31,0.1119,22.6372,83.5956,0.0,9.3928,78.3778,17.6704,7.106,2.8453
2021/11/1,0.109,23.5124,79.9252,0.0,8.9768,44.2411,16.1499,6.0438,6.0464
2021/11/2,0.1058,22.8897,83.9679,0.0,8.467,36.5019,14.334,6.4842,6.6863
2021/11/3,0.0658,23.5382,86.4453,0.0,7.8787,11.1566,9.4134,5.125,8.3209
2021/11/4,0.0777,23.8963,83.6258,0.0001,8.0798,23.4404,13.2527,5.62,7.8135
2021/11/5,0.1029,24.0874,82.4555,0.0,8.0282,65.8055,17.0052,6.8133,3.921
2021/11/6,0.1036,24.3452,80.573,0.0,9.146,74.4549,18.7658,6.3627,3.4728
2021/11/7,0.1213,24.7726,74.0378,0.0,9.1583,81.9442,18.9402,7.1684,2.5974
2021/11/8,0.0702,20.3472,83.9209,0.0008,7.0262,28.3974,10.7299,5.7742,7.5453
2021/11/9,0.0648,17.195,79.9973,0.0,7.079,26.0638,11.7318,5.6667,8.8224
2021/11/10,0.0601,16.5642,75.7298,0.5042,6.1022,11.1968,8.5508,4.5431,7.4436
2021/11/11,0.1223,18.0088,68.9973,0.0,9.0501,78.1656,19.2899,6.3211,1.657
2021/11/12,0.0443,19.2105,77.8949,0.5603,5.278,11.9806,7.0627,5.0788,8.3139
2021/11/13,0.0389,17.9697,91.2605,1.6252,4.0188,10.0514,6.0408,4.6617,8.0408
2021/11/14,0.1061,18.1108,87.3963,0.0,8.1634,68.2655,16.361,5.4402,3.2546
2021/11/15,0.0968,20.7942,80.7629,0.0,8.7934,54.3008,14.9628,5.3352,4.8241
2021/11/16,0.0734,21.328,80.9656,0.0,8.3,50.804,14.4748,6.1012,5.5055
2021/11/17,0.0979,22.5131,82.3393,0.0,8.774,52.2208,14.3931,5.3749,6.4517
2021/11/18,0.0702,20.1785,91.6019,0.9432,6.9882,31.1333,10.9487,5.4579,8.449
2021/11/19,0.118,21.2309,87.7513,0.0,8.8673,77.0228,17.9712,5.8433,2.974
2021/11/20,0.0673,22.2294,79.4216,0.0,7.9058,39.8779,11.2571,4.4755,6.4051
2021/11/21,0.0943,22.6246,80.3185,0.0,8.9743,73.9336,15.7283,6.1429,4.1858
2021/11/22,0.0626,18.1401,88.2789,0.0,7.6549,50.395,10.8141,4.14,5.3495
2021/11/23,0.0212,14.4224,91.152,0.0001,4.0359,3.725,4.3166,2.8386,8.8696
2021/11/24,0.0698,17.6224,86.2149,0.0,7.7767,33.7743,11.0985,4.1936,7.5201
2021/11/25,0.0378,19.1951,87.7167,0.0,5.066,0.0021,5.8507,2.5584,9.6067
2021/11/26,0.0425,18.3845,94.4902,3.5355,5.3413,3.9888,5.7233,3.3979,9.0808
2021/11/27,0.0691,19.7642,90.2965,1.9252,8.0478,18.6322,10.4041,3.9133,7.97
2021/11/28,0.0367,21.1041,90.0678,0.0001,4.8531,1.0452,6.3735,3.1404,9.218
2021/11/29,0.0954,22.5135,81.886,0.0051,8.3348,47.834,13.8042,5.1955,6.943
2021/11/30,0.0529,19.5029,87.7811,0.9484,7.5981,47.4536,9.8994,4.8082,6.6347
2021/12/1,0.113,14.6081,74.6528,0.0,8.4017,64.6048,17.399,5.7396,4.8571
2021/12/2,0.104,14.6303,79.6975,0.0,8.5776,61.9965,15.8155,4.7325,4.0716
2021/12/3,0.1184,13.7483,73.4367,0.0,8.8777,83.9158,17.7441,5.1222,0.6783
2021/12/4,0.1184,15.2499,60.8214,0.0,8.876,85.8537,18.0197,5.2251,0.6637
2021/12/5,0.1126,16.5508,71.095,0.0,8.6832,83.9204,17.0956,5.0476,1.1656
2021/12/6,0.1159,16.8455,83.1601,0.0,8.773,81.9935,17.0436,5.1941,2.1077
2021/12/7,0.113,17.0523,80.0137,0.0,8.6152,71.3052,17.1545,4.9558,1.1969
2021/12/8,0.0968,18.1648,74.6798,0.0,8.6804,81.2841,15.2392,5.1598,0.8046
2021/12/9,0.1036,18.3402,79.0583,0.0,8.3762,71.7632,14.1803,4.1712,2.8679
2021/12/10,0.1079,19.0611,72.6396,0.0,8.5904,77.0169,16.6463,5.1432,1.6096
2021/12/11,0.0968,19.0448,80.4024,0.0,8.4326,73.5525,16.1983,5.3333,2.9679
2021/12/12,0.1126,17.9682,77.7438,0.0,8.4722,72.1239,16.8045,5.0172,3.0409
2021/12/13,0.1133,17.2632,82.3633,0.0,8.5981,77.0904,16.515,5.1941,2.5956
2021/12/14,0.1105,19.4379,75.2552,0.0,8.7723,82.5669,16.3171,5.0741,0.997
2021/12/15,0.1076,19.9684,79.1105,0.0,8.5772,81.3021,16.2575,5.131,2.8163
2021/12/16,0.1177,20.785,76.9589,0.0,8.6346,82.9842,15.6873,5.5301,2.4184
2021/12/17,0.1148,16.6321,83.6968,0.0,8.3405,70.2237,15.4442,4.706,2.5217
2021/12/18,0.1115,13.9758,78.1587,0.0,7.954,37.501,10.8477,3.5056,7.757
2021/12/19,0.1004,17.4066,71.5386,0.0,7.5195,48.591,13.0154,4.7143,7.88
2021/12/20,0.1177,17.399,82.5799,0.0186,4.9037,1.2,6.1262,2.4326,9.7692
2021/12/21,0.0126,17.7367,97.2418,29.7738,2.5937,0.4719,3.0842,2.381,9.9872
2021/12/22,0.0248,17.1881,97.3571,1.4938,5.1172,0.0,4.7565,2.8142,9.6079
2021/12/23,0.0673,19.148,93.9669,0.0003,6.7538,21.3643,7.8264,3.798,8.4571
2021/12/24,0.0604,19.1595,93.4858,0.5032,5.4893,22.45,8.7402,4.4115,8.9707
2021/12/25,0.0489,16.0485,90.0486,0.0005,6.5167,7.5436,7.5006,3.53,9.6458
2021/12/26,0.0604,13.673,88.1241,0.0,5.547,5.1615,8.008,3.4506,9.2686
2021/12/27,0.0115,12.1296,97.6217,0.5545,1.6538,0.0,2.7087,1.8411,9.8857
2021/12/28,0.1079,15.9451,89.4591,0.0,8.1501,73.1161,15.1518,5.1764,3.5729
2021/12/29,0.1072,16.7857,86.4386,0.0,8.4917,73.7867,15.0762,5.4636,2.7712
2021/12/30,0.0846,15.9355,86.8604,0.0,7.7065,23.3085,11.9574,4.5313,6.8633
2021/12/31,0.0914,15.2963,84.7381,0.0,7.8248,41.4369,14.2717,5.05,7.6964
2017/1/1,0.1862,20.905,90.769,0.0,8.5155,77.9795,12.8744,4.8132,2.6274
2017/1/2,0.1635,20.9179,91.888,0.0,7.8201,76.8209,12.7543,4.5215,2.1627
2017/1/3,0.1464,20.8829,95.6192,0.0,6.664,59.8858,12.3604,4.1802,3.9414
2017/1/4,0.1727,21.1759,93.0984,0.0,6.2614,43.4041,10.0757,4.1864,4.5364
2017/1/5,0.1431,21.0383,92.2195,0.0,7.3906,65.1981,11.558,3.567,2.0778
2017/1/6,0.1762,21.0081,90.0019,0.0,7.0796,66.0513,13.1285,4.5168,2.8306
2017/1/7,0.1436,22.5492,89.5374,0.0,6.7776,55.3413,12.5542,3.587,4.7067
2017/1/8,0.1834,22.8542,86.249,0.0,9.703,90.163,14.8693,4.1822,1.2596
2017/1/9,0.1594,20.8467,84.9052,0.0,8.7464,81.1976,13.7456,3.8551,1.3101
2017/1/10,0.1616,20.1344,83.2814,0.0,8.0667,72.4028,13.472,3.9138,2.3176
2017/1/11,0.1557,20.4404,84.816,0.0,7.7509,69.9379,11.3936,4.2381,3.5562
2017/1/12,0.1634,20.6918,91.1848,0.0,7.5851,66.5689,12.9517,4.0305,5.9922
2017/1/13,0.1455,20.6605,86.0783,0.001,4.9781,39.9581,12.215,4.7695,6.6854
2017/1/14,0.1044,18.0026,87.431,0.0003,1.3675,9.8093,7.754,3.8236,8.603
2017/1/15,0.1102,18.1435,82.2008,0.0,3.5362,27.4389,9.4022,4.1273,7.7813
2017/1/16,0.1881,18.3411,82.0573,0.0,8.1252,77.6963,14.295,5.1399,4.0168
2017/1/17,0.175,19.0063,85.1065,0.0,8.1454,63.4306,12.7864,4.1842,5.6662
2017/1/18,0.1858,20.5327,87.9296,0.0,8.3972,76.2842,14.8195,4.8183,4.6616
2017/1/19,0.1929,21.3064,88.6618,0.0,9.6231,88.8232,15.6043,4.8252,2.3587
2017/1/20,0.1757,18.2672,81.7668,0.0,6.5965,58.5213,14.9708,4.7822,5.6586
2017/1/21,0.1186,16.3189,72.2844,0.0,3.2829,23.6989,13.7066,3.5634,7.1824
2017/1/22,0.119,17.3958,71.3807,0.0,3.6588,21.3303,13.7568,3.8668,7.342
2017/1/23,0.1341,18.0482,67.2554,0.0,5.0802,36.9795,12.6576,3.6329,8.1081
2017/1/24,0.1237,18.1771,72.8245,0.0,3.6507,23.8968,13.4688,3.0104,7.1393
2017/1/25,0.1392,17.8994,78.6256,0.0,5.6052,42.9148,12.8964,3.8501,5.4103
2017/1/26,0.1941,17.4146,78.8959,0.0,9.6138,88.3313,13.621,4.1925,0.4185
2017/1/27,0.2005,18.7553,75.5181,0.0,9.9112,73.6333,16.0284,4.8128,0.2947
2017/1/28,0.196,19.1728,83.7872,0.0,9.8303,85.6895,20.2003,5.1501,1.8292
2017/1/29,0.1652,20.5251,86.0972,0.0,7.7846,67.1819,19.5835,5.1495,4.3483
2017/1/30,0.1794,20.6139,85.4207,0.0,8.4744,76.81,21.1764,5.1542,4.0277
2017/1/31,0.0997,18.833,83.5628,0.0073,1.1693,7.5972,9.0634,3.7619,7.9406
2017/2/1,0.1027,19.8618,84.8516,0.0083,0.6326,4.697,14.6476,4.1618,8.4382
2017/2/2,0.147,18.5993,80.881,0.0,5.0171,46.1399,20.8664,5.431,6.2251
2017/2/3,0.1859,18.7588,84.7436,0.0,8.071,69.9184,21.3699,5.1559,4.1462
2017/2/4,0.0689,19.5763,90.3119,0.0,1.0138,2.2454,8.0038,3.8287,8.7121
2017/2/5,0.0782,19.954,87.6309,0.0,1.6407,7.9227,8.8037,2.9139,7.8326
2017/2/6,0.172,19.4137,85.5547,0.0,8.1064,72.9445,20.0664,5.1493,2.5398
2017/2/7,0.1705,19.534,78.2325,0.0,5.9636,48.6797,12.7887,5.1265,4.8069
2017/2/8,0.1934,19.5035,80.8127,0.0,9.6546,86.5797,23.3803,5.1571,1.3928
2017/2/9,0.1675,15.4883,72.0264,0.0,6.016,51.0741,24.7241,5.1134,6.9096
2017/2/10,0.0836,14.177,56.5255,0.0,1.5124,14.12,8.2469,2.7745,8.7195
2017/2/11,0.014,12.583,82.4206,0.0171,0.1007,0.0362,7.0047,2.1888,9.508
2017/2/12,0.1201,15.7791,75.002,0.0001,4.1136,28.7187,19.5377,4.1078,8.1469
2017/2/13,0.2005,17.5205,75.5179,0.0,9.9273,85.8325,24.034,5.187,1.3316
2017/2/14,0.2021,17.7942,78.8301,0.0012,9.7156,85.5178,26.4882,5.1563,1.3988
2017/2/15,0.2103,17.9663,77.9991,0.0,10.106,89.0196,22.9572,5.1741,1.6559
2017/2/16,0.1958,18.8056,73.1079,0.0,9.3339,81.2963,25.2599,5.1902,1.4956
2017/2/17,0.1991,21.2734,67.2425,0.0,9.8765,84.4788,21.922,6.1133,3.2993
2017/2/18,0.1961,20.1515,85.0048,0.0,8.9261,78.2686,24.6917,6.1016,1.6702
2017/2/19,0.1919,20.2268,85.3658,0.0,8.789,79.4918,22.4301,5.1619,2.3918
2017/2/20,0.1632,24.1009,87.2663,0.005,6.3542,54.712,19.417,6.0376,6.8086
2017/2/21,0.1506,22.7078,86.9917,0.0,5.7888,43.2986,12.7318,4.7619,7.6053
2017/2/22,0.1098,23.4851,89.0313,0.0017,3.5258,27.0271,14.7196,4.5016,8.4498
2017/2/23,0.1176,22.5869,87.3235,0.2288,7.9948,64.2101,21.1807,4.7944,6.371
2017/2/24,0.1163,17.0865,80.828,0.0073,2.4368,15.0385,4.8823,4.7882,8.6767
2017/2/25,0.1583,17.9975,82.2512,0.0001,5.4915,43.387,23.795,5.105,6.6649
2017/2/26,0.2064,17.4845,78.7287,0.0,8.1761,67.0181,27.5127,6.059,4.753
2017/2/27,0.1533,18.0409,76.6328,0.0,6.9778,54.1418,24.6231,5.103,5.6778
2017/2/28,0.2025,19.1755,77.3524,0.0,9.3042,82.4567,26.6502,5.7502,2.8924
2017/3/1,0.2135,19.2912,78.6971,0.0,10.3521,90.242,27.6503,5.6703,0.831
2017/3/2,0.2016,19.2005,65.1887,0.0,9.5978,81.7613,27.9744,5.1638,1.2985
2017/3/3,0.1601,18.8892,64.6522,0.0,6.3306,49.2902,20.0829,4.9472,6.4057
2017/3/4,0.1891,21.3839,73.5722,0.0,9.608,82.8224,17.8151,6.1022,2.2014
2017/3/5,0.1932,23.2122,79.6901,0.0,9.5882,80.0971,17.8416,6.0736,1.3979
2017/3/6,0.1817,21.7213,79.9733,0.0171,8.2636,70.97,16.9925,5.1458,4.4378
2017/3/7,0.0523,17.9421,79.5308,0.0,0.2235,0.1292,3.4651,1.9107,9.6368
2017/3/8,0.0247,16.2128,93.0386,0.3029,0.0974,0.0,2.2584,1.9091,9.5136
2017/3/9,0.1837,19.8703,84.2725,0.0,6.8202,54.9138,16.2145,6.0667,6.59
2017/3/10,0.1552,22.7415,84.3532,5.4681,4.3631,35.9122,12.4851,5.18,6.9439
2017/3/11,0.2037,21.5399,91.6854,0.0,7.2615,58.203,15.2425,5.6463,4.9106
2017/3/12,0.1886,23.0297,91.5194,0.0,7.4429,60.0171,17.1096,7.0611,5.5448
2017/3/13,0.1988,24.7014,87.5965,0.0,10.4628,87.983,20.4371,6.2787,2.725
2017/3/14,0.1387,20.1649,80.7436,0.0,3.5464,24.8895,12.0067,5.0691,7.6825
2017/3/15,0.1135,20.0825,79.0503,0.0046,1.6987,14.2323,10.0378,4.1966,7.9986
2017/3/16,0.1328,20.852,82.8552,0.0508,2.5868,17.6088,11.2413,5.1096,8.3948
2017/3/17,0.2103,21.6239,85.715,0.0,7.3817,60.5467,17.1202,4.8571,7.0063
2017/3/18,0.1334,23.1682,86.7547,0.0,2.4381,17.0128,11.1153,4.9938,8.8037
2017/3/19,0.1437,24.063,86.7253,0.0,3.3221,25.155,13.4218,6.7539,8.326
2017/3/20,0.1723,24.6326,90.218,0.0,5.5669,41.1579,14.8135,6.0525,5.952
2017/3/21,0.2113,24.4229,86.1786,0.0,8.2402,66.6934,18.9252,6.7526,5.6244
2017/3/22,0.2118,22.5941,84.8402,0.0003,8.3479,64.7767,19.8386,8.0443,6.5033
2017/3/23,0.2294,23.9253,78.2995,0.0006,10.1442,81.2544,21.2078,6.4963,3.9634
2017/3/24,0.2135,23.2449,86.3746,0.0028,8.1971,66.8181,20.1665,6.997,3.9389
2017/3/25,0.2237,22.7069,81.6848,0.0013,8.26,67.6833,19.7048,5.8228,5.3817
2017/3/26,0.0209,16.7324,88.4876,0.1564,0.0018,0.0,2.3664,1.2909,9.003
2017/3/27,0.2338,21.2015,74.0065,0.0,9.5342,78.2988,20.714,7.0722,4.8251
2017/3/28,0.1948,22.0542,75.0086,0.0,7.6694,56.0224,18.3656,5.7495,4.72
2017/3/29,0.1612,23.5695,67.5606,0.0,5.7607,43.6087,15.8865,5.4864,4.7429
2017/3/30,0.1794,23.9908,80.3491,0.0,5.7485,39.2766,15.9428,5.436,7.4889
2017/3/31,0.2153,23.9939,85.2204,0.014,9.0363,70.805,20.826,7.4017,3.7571
2017/4/1,0.1668,18.7614,68.8651,1.6592,3.6703,27.3662,14.1418,4.9778,7.8316
2017/4/2,0.2488,20.2032,45.8761,0.0,10.8632,88.9636,23.1561,6.4362,0.4498
2017/4/3,0.242,21.5464,58.8265,0.0,10.6678,86.8988,21.7818,7.5436,1.8061
2017/4/4,0.2289,22.0641,68.5449,0.0,9.4593,75.4276,21.2476,6.1321,3.6402
2017/4/5,0.2281,23.457,66.3689,0.0,10.3547,83.92,20.8063,6.1099,1.8781
2017/4/6,0.1877,24.6768,75.1821,0.0,6.1809,44.3934,17.9569,5.9712,6.0447
2017/4/7,0.1233,25.451,88.8478,0.0,2.1337,14.8008,9.8446,5.0329,6.7446
2017/4/8,0.225,25.8249,89.1857,0.0007,10.2672,80.3382,19.3841,7.0638,3.1067
2017/4/9,0.1965,25.9905,92.7603,0.0,6.7939,52.4978,16.3743,7.2464,6.122
2017/4/10,0.2046,26.8779,83.5799,0.0,8.0813,64.7355,19.2872,7.37,3.4355
2017/4/11,0.1116,27.1142,89.4053,0.183,4.1338,31.0063,11.3973,4.8488,6.2181
2017/4/12,0.0277,22.1986,96.7445,17.9272,0.0265,0.0038,2.6491,1.6386,9.8421
2017/4/13,0.0678,20.4024,93.94,3.858,0.289,1.5629,6.5174,3.8142,8.8317
2017/4/14,0.2104,24.157,88.4179,0.0,7.399,55.5303,17.7417,6.1654,6.2028
2017/4/15,0.2153,26.2101,87.819,0.0,10.329,84.5358,20.7466,6.7628,3.4714
2017/4/16,0.2096,27.2681,86.8216,0.0,9.1943,71.3482,19.8565,8.3785,3.5101
2017/4/17,0.2158,27.5228,89.4811,0.0,9.632,74.7979,20.3569,8.04,3.3164
2017/4/18,0.2202,27.0364,88.3319,0.0,8.9333,67.2733,22.6934,8.3358,5.4498
2017/4/19,0.2248,27.345,79.5379,0.6347,9.883,77.9131,22.7991,8.0317,4.2218
2017/4/20,0.1965,27.1207,76.2018,0.0018,7.5778,55.0988,19.5313,7.7099,6.7111
2017/4/21,0.1863,27.4229,75.4505,1.1832,6.1927,50.9657,18.1381,6.4286,7.5942
2017/4/22,0.0478,21.7994,83.7718,19.6089,0.3182,0.2862,5.7261,3.5271,9.4234
2017/4/23,0.0348,21.4431,85.6267,3.1666,0.1456,2.2895,4.9588,4.6445,9.7887
2017/4/24,0.1308,23.6795,79.9156,0.9957,3.3994,22.5975,13.8652,5.5453,7.7762
2017/4/25,0.1625,25.5967,77.8115,0.0001,3.1416,35.3402,16.5972,5.8745,6.6592
2017/4/26,0.2176,26.9526,80.342,0.0,9.1754,71.162,21.9803,7.4664,5.7409
2017/4/27,0.1282,22.9603,82.2937,1.23,1.5326,8.8636,11.6048,5.9455,8.6248
2017/4/28,0.191,20.9038,66.8784,0.9317,7.6933,59.7605,21.3697,7.8752,5.1376
2017/4/29,0.2414,23.0028,62.9757,0.0291,11.0491,85.9736,24.2731,8.199,2.8577
2017/4/30,0.2382,24.2283,61.495,0.0,11.5749,90.0142,23.749,7.6278,1.3835
2017/5/1,0.2021,25.4177,61.9106,0.0,9.8921,76.7521,21.6477,7.0194,4.205
2017/5/2,0.2178,26.7946,70.4,0.0,10.0621,78.8735,22.9085,7.4107,2.2047
2017/5/3,0.22,27.2723,76.6566,0.0,9.6073,63.0054,19.8613,7.0,2.0563
2017/5/4,0.2206,27.683,78.4895,0.0,9.5135,71.6925,21.2035,7.1899,2.0397
2017/5/5,0.2167,27.9548,77.93,0.0,9.9165,78.4269,19.2683,7.3444,1.8262
2017/5/6,0.2255,27.9403,76.4383,0.0,9.3318,75.3799,20.665,7.0771,3.2325
2017/5/7,0.2163,26.9985,78.3197,0.0,10.0657,64.3471,19.998,6.6971,3.5911
2017/5/8,0.2226,27.6201,77.9692,0.0,10.3553,72.2606,21.4194,7.7882,3.7291
2017/5/9,0.235,28.0193,77.7497,0.0,11.6897,90.9052,24.6942,7.7179,2.6851
2017/5/10,0.1877,27.9131,75.576,0.0,7.1404,53.9763,19.2453,6.8272,6.5815
2017/5/11,0.1844,28.4464,75.6906,0.0,5.5203,47.5191,17.6336,7.49,6.7797
2017/5/12,0.2108,28.8902,74.8488,0.0,8.6895,65.0644,22.0769,7.8813,5.4584
2017/5/13,0.1812,28.1887,80.6041,0.0017,5.8679,41.3056,19.402,11.2383,6.776
2017/5/14,0.2242,28.171,74.4784,0.0,9.2203,69.8829,21.7371,7.4762,3.9053
2017/5/15,0.157,27.5654,76.5641,0.0,4.3874,37.6832,15.4031,7.4762,7.07
2017/5/16,0.0386,24.6364,90.3034,41.0961,0.2541,0.0095,4.1278,3.2061,9.774
2017/5/17,0.1616,25.205,77.3846,0.0027,4.1788,34.6288,17.5613,5.8571,7.3641
2017/5/18,0.1455,26.4102,79.9167,0.4283,3.9435,25.9812,15.5116,7.9179,8.3493
2017/5/19,0.0947,25.5697,83.2619,5.3513,0.6561,3.9059,8.1446,6.9966,9.5192
2017/5/20,0.0929,24.2857,88.6408,1.0521,1.6255,1.5502,10.129,6.3333,7.708
2017/5/21,0.2332,26.8059,79.8966,0.0,10.258,84.3007,22.4162,10.8816,4.7346
2017/5/22,0.222,27.8347,78.6005,0.0,9.0872,70.8887,24.4531,7.9048,4.1741
2017/5/23,0.2226,28.005,81.3138,0.0,9.9447,67.4357,21.6874,9.1905,5.523
2017/5/24,0.1333,27.5045,87.9201,17.4171,3.6512,29.2954,15.4839,7.7731,6.5583
2017/5/25,0.158,26.7393,87.1258,11.6417,2.5296,19.9071,14.0714,10.3488,8.3175
2017/5/26,0.1438,26.4151,72.7228,0.5256,2.9271,20.0257,17.2765,8.6711,8.0763
2017/5/27,0.1343,26.929,77.2079,0.0,0.9388,11.6676,15.6905,9.528,8.5493
2017/5/28,0.1184,26.502,80.9192,0.0005,1.6878,4.3559,11.7768,5.7143,8.0113
2017/5/29,0.2052,27.3178,81.5165,0.0,6.0386,37.4736,18.1796,8.4286,7.5112
2017/5/30,0.0788,26.3354,90.4164,17.2679,0.3866,1.4175,9.6927,4.1883,8.8944
2017/5/31,0.1751,27.6042,84.1802,0.0506,8.7756,65.5333,23.1593,10.818,5.4106
2017/6/1,0.0842,27.5841,91.4311,25.8169,2.0811,19.0727,13.0307,7.7619,7.7921
2017/6/2,0.1213,28.4757,90.8565,0.6231,0.6395,4.3082,9.0397,6.7168,9.3574
2017/6/3,0.1036,28.2818,93.7293,19.0914,0.9119,4.2933,8.8255,5.4328,8.8915
2017/6/4,0.061,26.0561,95.5148,96.5411,0.7347,3.0524,6.0924,5.3987,8.7713
2017/6/5,0.1769,28.6209,86.3608,0.1265,7.5092,53.6857,20.9512,10.368,6.1657
2017/6/6,0.2065,29.3993,83.613,0.0,11.5443,83.9058,20.556,12.2144,5.2633
2017/6/7,0.2031,29.6898,83.6234,0.0,10.1833,75.6683,23.5057,11.2041,5.1185
2017/6/8,0.2064,29.411,82.333,0.6159,7.567,55.7146,20.5631,11.8366,4.6131
2017/6/9,0.2143,29.5903,78.1993,0.0,10.5833,82.1234,25.5398,11.8341,4.3261
2017/6/10,0.2206,29.8494,79.9965,0.0,11.5219,67.9015,26.4878,12.0424,3.3173
2017/6/11,0.2098,30.1414,79.5895,0.0,10.5922,77.6548,22.3382,12.4422,5.2037
2017/6/12,0.2065,30.3201,77.0734,5.2142,10.3648,80.6156,17.7334,11.5391,5.577
2017/6/13,0.1897,29.4156,79.8437,12.9341,8.0976,60.8019,18.8119,12.4578,7.3745
2017/6/14,0.0608,27.747,87.9473,12.5916,0.3539,1.2807,4.7869,5.1132,9.2697
2017/6/15,0.0282,25.5032,95.4913,84.8412,0.0218,0.0,4.1415,1.6248,8.8329
2017/6/16,0.1172,27.2004,90.0865,19.8942,3.89,32.4438,9.8591,7.9447,8.938
2017/6/17,0.031,26.5935,94.9315,82.3482,0.1749,0.0,4.9111,3.8567,9.6611
2017/6/18,0.1242,27.6227,88.6257,14.1566,1.603,10.0243,12.4021,8.9519,8.7591
2017/6/19,0.1406,28.6621,82.8051,0.0339,3.3327,22.536,16.0569,8.0466,6.8806
2017/6/20,0.1562,29.1324,79.7442,0.8853,4.4754,30.7354,13.697,9.3215,7.0734
2017/6/21,0.222,29.4405,78.5211,0.0,9.9328,74.6496,18.0734,12.0512,5.8091
2017/6/22,0.2014,29.768,78.6714,0.0,11.1272,83.1775,21.587,11.9257,4.5499
2017/6/23,0.2182,29.562,81.6382,0.0,9.437,72.159,24.9537,11.9336,4.2519
2017/6/24,0.2076,29.461,81.4482,0.0,8.7452,68.0499,20.7262,11.1359,5.7296
2017/6/25,0.2207,29.6978,79.2148,0.8639,8.3528,65.9997,20.9486,11.0,5.7957
2017/6/26,0.227,29.8387,80.6489,0.0,8.6435,66.7818,21.8568,11.1905,5.8413
2017/6/27,0.2296,29.5956,82.3864,0.0,10.4523,76.361,19.6425,10.9048,5.125
2017/6/28,0.2218,29.4422,80.7408,0.0,7.7674,59.13,21.0916,11.3107,4.5746
2017/6/29,0.2203,28.5139,76.6754,0.0075,8.4258,65.2753,20.3479,10.9315,4.2592
2017/6/30,0.1759,29.1716,76.78,0.759,7.4038,54.3428,19.8376,9.9239,5.3357
2017/7/1,0.2424,29.5624,77.9591,0.0,11.9742,85.5078,22.0967,12.1666,5.2138
2017/7/2,0.2301,29.1568,80.6063,1.8143,8.6942,66.5965,22.7589,12.1575,4.7889
2017/7/3,0.2349,29.5435,77.5691,0.2748,11.7559,87.6312,21.7179,11.9998,3.9556
2017/7/4,0.1567,28.2275,83.8335,4.5074,5.8259,44.2773,16.565,10.679,6.152
2017/7/5,0.1998,29.777,73.8909,0.0769,8.4766,67.123,19.3908,9.2995,6.6479
2017/7/6,0.1839,28.9705,80.9419,0.3878,6.757,52.7503,18.8814,11.1646,6.2926
