Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/7/11,0.1693,23.64957778843537,27.431722913048574,81.93969779540033,24.392894801510984,-11.703022406043498,21.053437048377027,-4.7703049326294025,-3.5633958218032795,0.806376602847776,-17.277856959505222,-4.679708729768842,50.13645500549011
2021/7/12,0.191,23.575135840682226,27.408729557889767,82.94193798700988,23.186404943544417,-11.230339960300263,19.971776489775465,-4.4571051617676565,-3.709177574232012,0.4789055180399352,-15.409384143217563,-4.490687246116344,69.00216743943021
2021/7/13,0.1432,23.84171043836989,27.36741249338353,84.76690517381071,23.62873046933865,-11.23289142222377,20.352460307097296,-4.460204734905087,-4.106229572571157,1.4409221734496902,-13.892897569018595,-4.491716456627967,35.58713309817493
2021/7/14,0.191,23.40254780922755,27.300484718513857,80.45656327877461,25.096660003802896,-12.455373083072276,21.61243681945649,-4.716497600314511,-4.060502110064744,1.928751958184692,-18.793579158861107,-4.980548499418821,41.87477990169085
2021/7/15,0.0463,22.62047189118558,27.048623280932414,82.78907320863101,19.577596718545305,-11.148398832629404,16.947886960603732,-4.385902187320982,-3.107329352882142,2.895566627013729,-16.557370902906456,-4.457931604146272,34.522151098962674
2021/7/16,0.2098,22.85493221710383,26.65974599448613,81.71456133094199,21.68298589062588,-10.984341168307791,18.646059512033364,-4.140271868591041,-3.750319385732337,3.3719037556597886,-16.874659874903283,-4.392331938410513,36.71756716084208
2021/7/17,0.2127,22.667212141612858,26.92098016820701,79.03279493543714,22.15168309352405,-11.1558664495844,19.099676048363303,-4.450458959379175,-3.3651667488456223,1.0116985381978785,-18.27390147088057,-4.460906150729947,51.01317444353294
2021/7/18,0.1982,22.686791663371597,26.19548133201286,79.20275124792417,25.198101083736557,-11.937124622056,21.67966755070416,-3.892974637827616,-3.1576291230466795,1.4709407174497082,-17.482743295293375,-4.773317712868104,46.16059489235706
2021/7/19,0.1678,22.90982453860196,26.25241610920101,81.95868578245035,18.882321852719883,-10.474134857615615,16.251181623419413,-3.4593696707839774,-2.328989563766833,3.4372658946738497,-14.89209458719931,-4.1883241111301945,34.74848035184314
2021/7/20,0.1288,23.06030755830914,26.6528079280014,83.07219845778391,18.18476896904525,-10.903240790793063,15.65048098330156,-3.604254003591189,-1.173203707876621,6.341613614487992,-10.227084458882356,-4.3598979877323725,58.499084858774914
2021/7/21,0.23,22.91843535034682,27.16309599349556,82.41746443064278,21.759033557126973,-11.357428918845708,18.61230576930184,-3.920000696857952,-2.8326432613523744,2.968476190776679,-13.398548012148025,-4.541525509640551,59.00912903319786
2021/7/22,0.1418,23.11308720732542,27.305861265157475,82.65057052883478,17.075507092575926,-9.972837657146997,14.665843557882583,-3.0794965829406284,-0.9445313287452296,6.439028022857733,-17.00689852853051,-3.987887604919657,70.48391111156687
2021/7/23,0.191,23.35600087006828,27.193652058979005,83.86672520449287,18.32407972827337,-9.923597545707942,15.717227397674788,-3.395083011773642,-1.6960911920527604,8.163332622567735,-23.676655284840194,-3.9681752613103054,89.01976447958873
