Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/4/8,0.0716,11.498740275419593,17.616856539821136,67.50736747289,11.792516878092602,-4.541327283125188,10.14077526798356,-3.9528745386220767,-2.9945383969470765,2.6416334314365435,-7.015367493130633,-1.8159455444274932,87.72259865680893
2021/4/9,0.1913,9.885993422948072,16.93174987908155,62.740379746133335,19.484595880765724,-6.462933707486105,16.720080276405795,-4.75578230411652,-6.831408250519411,0.0724853934770711,-11.213824390579305,-2.5843332120991054,79.59157129794079
2021/4/10,0.193,8.882042805285195,17.898639288670402,55.56279831444729,22.97111763568984,-5.961107985013715,19.700149733649308,-5.769695629849531,-7.888161503564758,0.0315898365167227,-12.627409031932835,-2.383698688897522,75.65865847323255
2021/4/11,0.1765,14.177104278229706,19.62858532675891,71.75508293167127,22.68190181774341,-4.287816548490122,19.455064657760005,-5.984374123564106,-7.170398149017935,0.0944238798700667,-7.0470162652881285,-1.7145820494066983,82.63823199277321
2021/4/12,0.1887,17.418899062022277,21.65232884712234,77.57922114699282,24.234182029670933,-3.84909290259312,20.77234190990632,-6.11703170092354,-7.986837222411322,0.0009973918055542,-6.863726917364815,-1.5391562618353216,69.20356505612378
2021/4/13,0.2044,18.18929865828843,21.937122717328165,80.06951004787534,20.41067761467473,-3.638381432348708,17.506221540849673,-4.708353311499918,-7.628889084005853,0.3935175016903819,-6.458814951162033,-1.4549011183299003,54.36262711421399
2021/4/14,0.1433,13.846155130222291,18.391873699868317,74.856568964886,13.330785253846893,-4.738367065780287,11.448848306241215,-2.806429922777367,-5.820076560762646,1.7472227434539114,-7.78859996373172,-1.894734402896812,85.87831773245163
2021/4/15,0.1118,13.638013770938358,18.50872977824196,74.30632533814273,14.695028700757424,-4.246320326706485,12.59812309869342,-3.4441605736066774,-5.11503037714102,1.4449153024250423,-6.838358491703332,-1.6979923403953183,83.8336558506621
2021/4/16,0.193,15.58158519027368,19.545069233413944,78.19539920077607,18.11240093656718,-5.2433157209899,15.513327292245693,-3.521435526523941,-5.471486853846103,3.615238450448332,-6.04043566438051,-2.096659726038196,87.41902570643275
2021/4/17,0.1572,13.824489573093397,20.740744661733707,64.61480781726756,13.805647170911064,-6.080648698245058,11.824481567419994,-3.329966985723628,-2.333300453909822,0.6532415769509854,-8.876749236690486,-2.4314881778079998,81.75272883899264
