Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/10/21,0.204,21.409205039871487,24.88425825108196,81.0433769414494,18.69126020322371,-10.154469520860395,15.621410846348272,-4.018635878414901,-1.6553822898656736,0.0670945462673235,-6.587227501797351,-4.060477200344397,95.14529996441306
2021/10/22,0.1097,20.86707389377425,24.13642196616317,82.20829627212993,14.12866457190976,-7.788929521132864,11.821934717966151,-3.123767138330593,-1.4785514180359107,0.6197101969365783,-5.298549270315576,-3.1145812655724816,96.3228123683142
2021/10/23,0.1048,20.50025811731384,24.543672505456968,78.3254002370653,16.457212235994803,-9.399949019842328,13.780064570787731,-3.5319841913701104,-1.3292005153774848,2.876600675989931,-6.290764867704922,-3.758775588630484,95.91622710798384
2021/10/24,0.1327,21.16175685243382,24.439355762391035,81.86443080997735,17.030551652550127,-9.204737955221,14.26237296520268,-3.666976637425779,-1.6878384258685093,2.006051055201573,-5.702144030560731,-3.680701864274536,85.37295247484944
2021/10/25,0.1268,21.07407149449351,24.293600232488323,82.09155560834219,17.188024912038646,-8.948043315214196,14.391271164986977,-4.030461148662214,-1.6146852054603975,0.381924312048886,-5.498020484158744,-3.5780853361931326,84.52518045133304
2021/10/26,0.1674,21.16021982605166,24.73279979128202,80.42117877615235,16.065698788387373,-8.461635569490149,13.468413092284678,-3.8100317487150384,-1.437934693634504,0.8487347248177021,-5.330967968758316,-3.383559446204284,73.01583070436581
2021/10/27,0.1602,21.295774647069365,24.65556734473349,81.33456394265868,15.89178938549627,-8.120205887818994,13.318531498538546,-3.9803107927544046,-1.53758375656888,1.638943816303257,-4.940591772166918,-3.247002796300606,78.28591314086349
2021/10/28,0.1867,20.663231332258107,24.040402408887108,81.19199035000024,15.02908952678204,-8.050492185900774,12.61169311171906,-3.736828529329217,-1.496057947912552,2.5471249466949724,-5.061435245078606,-3.219160056793505,73.45832422992544
2021/10/29,0.1526,20.35386000037537,23.69811729735531,81.20684073385411,14.480728564517529,-8.03470572702497,12.148465890475537,-3.2382486572943963,-1.533724958859647,2.217322388298615,-4.84259315654306,-3.21284529690036,76.34007417311214
2021/10/30,0.1676,20.428665236309072,23.50602238094576,82.65740283407271,14.817345102365902,-7.881588203499629,12.431807873173057,-3.379044341781684,-1.595490834790299,1.6776661874971197,-4.813082770620426,-3.1516008301151617,93.8230549582515
2021/10/31,0.1038,20.42767665668404,23.782110429941238,81.35381504994223,16.07235667787895,-7.997376428358336,13.494776808420816,-4.118043753396595,-1.6405316491876234,0.696456126821366,-5.042314113465508,-3.1979310804085017,79.51274411951832
2021/11/1,0.1612,20.747897791654395,24.26481991690072,80.62897248920521,16.199634283603498,-8.133283307359147,13.608956857138889,-4.094992518890141,-1.368305569580206,0.252494568635852,-5.09302716491645,-3.2522887696870257,84.83539843505089
2021/11/2,0.1443,21.036522987755937,24.190230203168326,82.33085635694025,16.090301494565782,-7.930884449775604,13.535408299436067,-3.9810197043663367,-1.6701931358579991,0.4163338947879316,-5.001233188636938,-3.171346102997077,83.02241103652914
2021/11/3,0.1749,21.024414208597143,24.49105757495891,80.96558834533236,16.249167809512873,-8.083355968069807,13.669983848762582,-3.780981392451688,-1.6455449600386656,0.3360079910841508,-5.007071998059601,-3.2323100468825725,86.17071682354403
2021/11/4,0.1521,21.528781168736373,24.623511967907582,82.76863415568273,13.03782795323755,-6.826884282711613,10.987822136540345,-2.944335380449361,-1.293707481912679,1.1430075268769089,-4.220714556623779,-2.7298944807546337,77.8431249042032
