Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/6/1,0.1397,24.16558337439357,27.088458623213626,84.09109888020788,12.87503350851468,-8.53359360089736,10.699384465860229,-2.6484667327023947,0.0657827699758382,14.964567385576016,-3.8950981596979135,-3.412393660737308,82.46145944254963
2021/6/2,0.1914,24.98060776804782,28.24280079463265,82.58211069839518,23.340741742953277,-12.05893659195012,19.390463301693863,-4.052575307313978,-1.8770517274670129,1.7635656262834416,-6.719256372474394,-4.82202120841661,72.5651249155894
2021/6/3,0.2267,25.24293701891295,28.373760455734264,83.17813430269821,27.134669802904387,-13.146114710954327,22.537286934208595,-5.348716927711311,-2.5318991825451764,0.3194247405531655,-7.431083497075733,-5.256740004565027,71.02753843370996
2021/6/4,0.1811,25.52206005574032,28.42304026262936,84.31053437467217,20.733144245046592,-11.517485148234098,17.214287927414397,-3.2532255190539,-1.786917433837961,25.91841689217524,-6.505561147600353,-4.605521078670448,45.91239215934595
2021/6/5,0.0587,24.82270250975622,26.450011215645333,90.84439858262446,11.904957341152723,-9.432447957937487,9.881293366059754,-1.9386678898830567,0.1185715188655462,54.13232703793334,-4.0371069495157,-3.77182869846552,80.32397601759543
2021/6/6,0.0268,24.180611506871426,25.54768336996178,92.1957128692153,7.885069273165007,-7.39567553501557,6.546759286526444,-1.4702422727379956,0.7132970541662829,107.14539072462333,-2.988060717509917,-2.9573321530434686,77.62424909875494
2021/6/7,0.1193,23.16509019192653,26.24956599544328,83.21876559930388,11.645961960121875,-7.1480104600439205,9.660104171031133,-2.905535186716758,-0.291103663775857,10.058814255423624,-3.2024198268289616,-2.8582574671609757,69.38298147931727
2021/6/8,0.2199,24.337453724324583,27.533484698292582,82.8281626728658,22.56417536680044,-11.973720814834724,18.713347846330727,-3.820945554884809,-1.7540423497888415,0.759142993055931,-5.996206034545292,-4.787930721470502,86.78035704608713
2021/6/9,0.222,24.995328521693384,27.71388498751447,85.20437487110615,22.072060917950488,-10.960593463947282,18.305258768806887,-4.104178879591133,-2.2498068943892866,0.3379066797933825,-5.76317247440495,-4.382809340098,92.32986142361572
2021/6/10,0.2043,24.88251737449457,27.84621904691017,84.02178681119437,21.432949805589143,-11.043117853718812,17.77009903650625,-4.055179937095948,-1.9306835449760955,0.6870677964099416,-5.73116492394697,-4.415800005800963,76.34129378394522
2021/6/11,0.2362,24.924669303733907,27.95000775839896,83.70138612052243,22.722865574066677,-11.849020498075152,18.834671173822542,-3.931250564627759,-2.246770943556617,0.8294976656830791,-6.192411010120665,-4.738106458839326,49.20256590281281
2021/6/12,0.2103,24.67834846803273,28.0075917877456,82.23081643244257,22.06799091571107,-11.936666894333744,18.28645569142099,-3.902693064295456,-1.9986846241886864,2.6986198454092074,-6.1359152962569645,-4.773179247042148,60.74887829515048
2021/6/13,0.2347,24.63655060658908,28.361758503962783,80.35183107162055,24.73182968713455,-13.596319742649827,20.483758981592224,-4.429748021098553,-1.8841521920090267,1.1089242382453222,-7.318371715501573,-5.436824045159538,68.34394200368484
2021/6/14,0.2296,24.12037664802699,28.583035860925605,76.9234881152953,23.434984148137783,-13.99113199542905,19.40673589888177,-4.490797560021374,-0.3762691768975621,0.227992638760694,-8.00740513693868,-5.59462705398448,67.20583198483486
2021/6/15,0.2109,24.48242948186229,28.01793883633433,81.18349826713859,21.94888734125415,-12.991542658285825,18.17130560081129,-4.10250625371893,-0.5091638509842786,3.229673976901447,-7.694085523743297,-5.194980246862537,60.22096709742512
