Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/10/4,0.2104,21.47125828425844,26.892801580101665,72.28745599117465,21.323257486976463,-11.26377764740774,18.40002996339559,-5.810278899796284,-0.2588410487804919,0.0476545069328639,-9.192009805342408,-4.504083843884931,35.97037793096984
2021/10/5,0.2041,20.659043853337483,26.68874511462172,69.57374751664744,21.650197088326102,-11.888742773376798,18.694742470550555,-6.404202275772149,0.1113223749408405,0.0620523694301922,-11.818373258496024,-4.753965646438487,56.81849324730004
2021/10/6,0.225,22.19562488684518,26.817841054227166,75.88158775670402,20.22591473569424,-9.45975029194468,17.46933601739306,-5.26367185049242,-1.3204129271379426,0.0709045431922701,-9.45420241046594,-3.782691036223648,49.91087133072866
2021/10/7,0.2078,22.634178420090457,27.110284380228727,76.63039165263847,19.07524716149853,-9.16894770441981,16.487269283480664,-4.85825761508568,-1.5508127715971245,0.0692159049232206,-7.447658790309664,-3.666413218901508,66.44854014125423
2021/10/8,0.153,22.6733979389062,27.75933339388949,73.938893460152,18.59799526737049,-9.68943753358628,16.088170527359278,-4.306380881505598,-1.3358725198971833,0.0523248421428317,-8.095732968834966,-3.874550594803994,67.84817943702244
2021/10/9,0.1956,22.3013390602657,27.23392450079531,74.51439808441688,19.25823440244488,-9.329844502136694,16.665663844268035,-4.895105412701652,-1.9037344420204496,0.052177347662426,-10.004531929253467,-3.7307387442423168,46.50731259237867
2021/10/10,0.2102,22.45531381577768,27.12312338424416,75.69417763980445,19.863450721215905,-9.412768102981444,17.193072866223687,-4.959925329269512,-1.643954101589486,1.0261474084629467,-9.7808337791557,-3.7639063366421777,40.842465755120045
2021/10/11,0.0467,23.9960026514199,25.35077554022269,92.20957564655772,5.203294115874686,-8.63227059319189,4.511128386497552,-1.1334667893873638,5.496506271241732,44.78679601545832,-3.677708438687894,-3.4518200997451096,81.10375390386433
2021/10/12,0.1252,24.254013334449557,26.63826238778708,86.80044508406317,11.487397255906698,-9.849110122731489,9.957896937730425,-1.956104391262489,3.9334322200851486,21.429576629760263,-6.4914191412281,-3.938384247589637,96.0717836066062
2021/10/13,0.0802,24.26256695917026,26.845157773386774,85.80223518101175,11.583707243871617,-7.9386888436166,10.049888800958408,-2.440856153801448,0.4043628347565215,6.514414514039138,-4.971338883825062,-3.17443181589014,92.13325414322792
2021/10/14,0.1009,24.062671202449067,25.79029260476004,90.21577039341224,5.00240928739562,-5.8690708832280265,4.345647099145854,-2.0470645390018736,1.5293170200735329,15.33752341422521,-2.775169043899819,-2.3468898444864,87.69279304785546
2021/10/15,0.2036,21.78100554247037,25.89700175969716,78.08673266130728,19.088203082914845,-12.66793636062515,16.56919395120127,-6.000356879527358,1.0292834536044362,0.0466214190442213,-8.792525442050305,-5.065552019037988,62.53408118418108
