Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2019/10/1,0.1843,21.30917770602869,25.795224529698384,76.34074279410106,20.70696267407705,-12.000105093689433,17.018387252716586,-3.7746454571876735,-1.3173230756496146,0.0828599853187696,-8.207936916236363,-4.798527307206053,77.99164445767045
2019/10/2,0.2063,22.13571540699301,25.679844626944465,80.82560056467668,20.415332614044225,-10.041527094850167,16.783408944415214,-4.330313753172507,-2.055006384822791,0.76145784876505,-5.502468011607519,-4.015301055655273,21.791574852065708
2019/10/3,0.1753,22.781551466507903,25.52355994018452,84.84649884354081,17.72778326506191,-8.677587581305815,14.579424349035378,-4.159274353753201,-1.8781686148907812,4.173201817189018,-4.536870541599889,-3.469935376235365,26.202768527719986
2019/10/4,0.1821,22.120974144451157,25.070602127334787,83.73266472032894,19.600542840124707,-9.602997625860064,16.12400794814303,-4.2608855730667,-2.4039646346996912,2.29824329995628,-5.447889688785388,-3.839965204447842,22.95884465686488
2019/10/5,0.1179,22.09656000968603,25.577964769970123,81.11427414755221,18.94672697848452,-9.118454812171194,15.590062030406065,-4.162171603902133,-2.0430077120369026,1.1878341690563712,-5.034641339535952,-3.646191424956095,36.37646423575159
2019/10/6,0.116,22.70026830168003,25.34804448431301,85.29393363479895,13.322635980892226,-7.035127272621628,10.968066942272037,-3.045224685575355,-1.1916642866753069,3.7706917435792415,-3.8345570606230126,-2.813151230826106,44.25810368255918
2019/10/7,0.1781,22.595481032461624,25.616590582810755,83.41597971947989,19.53905727435608,-9.46044957031394,16.087917688762715,-4.193522201498311,-2.1258204225253348,0.4680017061641203,-5.212723278366042,-3.783012435187707,20.32963409645734
2019/10/8,0.1602,22.39562463621848,25.62194289791043,82.38140973298307,17.846947840546378,-8.719256187737738,14.700601210340722,-3.991128904376722,-1.9380789586450196,1.3985419224910216,-5.0359953107628925,-3.4865620452896446,27.489927459821445
2019/10/9,0.1492,22.38533942962565,25.271395805332222,84.05030703175316,18.61473632176661,-8.826268095775843,15.336668330658592,-4.136595507730302,-2.4764227498146845,2.599221857259401,-4.943643135963718,-3.5294004618039736,48.962965051915546
2019/10/10,0.1867,21.761635789290036,25.078931156479022,81.8686318472358,18.21663469547553,-8.981264128042636,15.007729911094314,-3.826661791111726,-2.229926600618344,1.3847795714408488,-5.027385111074992,-3.5913828336111955,17.491211232933495
2019/10/11,0.1591,21.99065159714368,25.10459202693293,82.90993929060383,17.01143941356406,-8.546530825597008,14.02131116053648,-3.875018925785916,-1.791952726529435,2.07516212624964,-4.706907332075936,-3.417534666417051,32.61609837736009
2019/10/12,0.1555,22.3318517341049,24.767575773656983,86.35169380985327,16.435092258757457,-8.056033512972029,13.551648386972529,-3.544769221573921,-2.0666068598305207,4.398637144789676,-4.309682328453441,-3.2213845497864093,30.575548071700787
2019/10/13,0.1557,22.329151671707184,24.70809074809586,86.63215059128551,13.83638850279969,-7.443692310209905,11.413785723165322,-2.87108246288409,-1.4140106666641818,6.218254469134666,-3.777628638221529,-2.9765306304656094,54.7965685851924
2019/10/14,0.165,22.15928275914055,24.732302671894704,85.62306103961303,10.904279382032849,-6.187544237323234,9.000150543954671,-2.357227052898897,-0.921187676602159,3.479033208440672,-3.1607231787504446,-2.474253160279299,81.3590367029379
2019/10/15,0.1781,21.62875950010241,24.81246084298569,82.4897954000681,16.828155552079945,-8.321341643500912,13.89080557100279,-3.845420849177626,-1.8181558973372605,3.70518201043688,-4.384857257592756,-3.327505607061716,78.77326566563426
2019/10/16,0.167,20.64598312670712,24.00564651470225,81.53069577256835,16.56494336446752,-8.344060151796702,13.680825367755313,-3.764152297003003,-1.8434327672975528,1.0572823179275903,-4.574961785932885,-3.336570756766876,61.338239244858
2019/10/17,0.1888,20.94630667446905,24.14170049458866,82.38413014146906,17.880203588639016,-8.733171137709412,14.780440665863182,-4.01197239899719,-2.2279971614364165,1.8197572167955876,-4.9094640248456685,-3.492132676616793,76.56811736948151
2019/10/18,0.1782,20.189242195709934,23.775225119070296,80.38118339129211,15.983218270810664,-7.99264750421456,13.22053156058542,-4.059055902896381,-1.641072971889879,0.5193804269042915,-4.562339120146298,-3.1960265641671683,44.15152342722163
2019/10/19,0.1728,20.349779135074204,23.6895268735776,81.60141321321387,16.54507260146928,-7.877575412875668,13.700190862331834,-4.254313769824411,-1.902289714345816,0.8205041205847955,-4.479451541114948,-3.1500457908774595,52.43403544446395
2019/10/20,0.1915,20.195808267689863,23.34424649757361,82.52622725758492,16.50766977268895,-7.831124424093376,13.679553788724842,-4.039133171459536,-2.062214832889752,0.7694794152062345,-4.541247244054148,-3.131449086795046,47.58400938240949
2019/10/21,0.1815,20.180333302728428,23.283183666442195,82.73925656713998,17.06494882114125,-8.276062017897484,14.154583450846314,-3.736975304242712,-2.386245463951809,1.920301313510378,-4.693070353268276,-3.3093447113299126,52.53569937357733
2019/10/22,0.1809,20.319358170146,23.3848359072332,82.9397932437326,16.87143676104121,-7.917512218431312,14.004103604085016,-3.962663409492953,-2.3061265409313645,1.3228928110430758,-4.524007320481871,-3.166031415072904,60.03815945379232
2019/10/23,0.1696,20.560593687399564,23.735218370702995,82.43330847144695,16.63341414467602,-8.027255094153727,13.817830687491254,-3.842773989786021,-2.0421421316901998,0.6487222062523987,-4.5601632315839,-3.2098976407304542,79.19466244772781
2019/10/24,0.147,20.526636979020733,23.952821360277948,81.1976695838116,12.365332916537746,-6.329620638430039,10.28284937435662,-3.162521397193049,-1.15335116417351,0.2057158727549832,-3.6897441379047455,-2.531060712420144,89.38300673862881
2019/10/25,0.1454,20.68137582155008,24.2311234984902,80.61051596424728,16.121827341929635,-7.518557317480331,13.415042051238832,-3.726295752170476,-2.1293106864553133,1.098076867225548,-4.63655039460162,-3.0064308360049314,84.42551878179835
2019/10/26,0.152,20.45701095604759,23.752959314926255,81.80166142579208,14.250063027600794,-6.786923226707469,11.866545801412432,-3.685343701930408,-1.7150436942811575,1.8247328867088213,-4.009509576623586,-2.713910046895406,60.324317049297775
